TMIN,TMAX,Total_rain,Tmean,SRAD,therma_sum,therma_sum30,therma_sum60,therma_sum90,N_fertilizer,P_fertilizer,K_fertilizer,N_rain_days,rain.30,rain.60,rain.90,rain_end,soil_P,soil_Zn,soil_K,soil_clay,soil_silt,soil_sand,soil_N
14.932934362307842,24.166467492552684,699.072638791081,19.099250354446582,20.48124509029116,2179.974032577298,586.1006873194655,1125.357179175141,1654.5877036081147,33.37261233566461,7.0729403196805904,0.0,52.92528010323613,135.90982865401645,207.54486319177695,122.97799174446442,247.3878813490714,11.456491664940511,2.6292210313503874,143.07790226810494,47.45914163746797,23.83067507734125,26.535232087613416,0.7993513856831768
16.60278935672789,25.911281388734352,705.5887615379248,21.25902133912668,19.389938309208265,2485.7521497195517,632.2715458518247,1249.3642270740877,1862.713357455005,101.96544690413498,40.08719228487766,0.0,67.27154585182468,248.4844305368939,262.23948603110944,116.26441207212369,78.60043289779834,7.411637305293233,3.229848937700868,147.4353137882162,48.06483859410938,25.26637679363915,24.46537034742779,0.18056573674340468
16.490461665972525,25.938299130797837,681.6186361073418,21.21438039838518,19.454790347439214,2487.1579378424917,636.2331073385667,1249.8044774094708,1862.4662146771334,102.47532518498377,42.70402220278798,20.751694960749745,76.07516949607498,214.16785647671298,255.0292590109184,136.52929491831563,76.1242454731845,7.734586099468777,3.114814005321989,143.22591799189632,44.386585218114284,30.300106172322103,26.507157482273943,0.17115793784249173
16.492723882330463,25.673619816918727,669.8462400955684,21.083171849624595,19.48089073427322,2483.3257433321396,634.0432819040799,1252.8154873818903,1858.0865638081598,101.43951038165356,37.38794723239185,37.175385719401106,77.71753857194011,230.31230703736705,227.982585058815,136.66523950066255,75.30175765543672,7.761959021818875,2.92867882511728,111.74717737114787,44.94316584937971,32.00178302037124,25.206948630547352,0.16732574333213973
8.967460815873451,18.950222999348046,596.1952001067907,14.008346573640088,18.508105743668278,1631.7228017803864,454.61715515991415,849.488491460558,1235.488491460558,0.0,4.7301437104705855,0.0,35.19142242004292,136.66593211261795,174.87510433160958,126.62125174561366,188.17877347921157,12.119142696495864,3.680857971076149,261.38284484008585,44.94668819651646,29.642084780739665,26.16589943070387,0.2327468676119312
8.96081201939285,18.93941870506707,596.9672406035147,14.003983300949692,18.507682731445286,1631.2702680699254,454.7177182066833,848.8348316565587,1234.8348316565587,0.0,3.487662126876465,0.0,35.141140896658364,134.7456887157254,176.54613464389527,126.90385859666235,188.37590467518092,12.114114524976525,3.685886142595484,261.2822817933167,45.12267352836242,29.556606190985914,26.122322110437253,0.23438939737582679
8.998102324056656,19.000015450145746,592.6371899816274,14.028455063385314,18.510055229192485,1629.1935300365333,454.15370234864315,855.962041779749,1241.962041779749,21.958060019546387,10.456219056926852,0.0,36.0,145.5155267620093,167.17402803341474,125.3188355618273,163.72652952291543,12.546111687583629,3.6576852421159884,261.84629765135685,44.13564577679215,30.03601967032003,26.097531767571233,0.2311379338291605
16.091731549455783,24.250596597974553,861.3984354978971,20.126635171106646,21.057022051505854,1947.5314785029886,521.4055644910343,1012.4685214970115,1488.7306047006884,39.73577952550433,13.133099548099361,0.0,32.468521497011416,139.07927358416447,230.49230782312048,154.23294783168717,342.9896759386292,10.687408643486268,3.4064278133162484,173.62957005977165,46.43965279938716,22.94551007834484,29.247266805885136,0.1583367365216894
15.18120624230994,22.671295429376503,827.2346628562816,18.885227153849815,19.77194755154749,1939.7741657077217,516.5962064997469,1003.7741657077219,1471.0722689575953,47.86180603411655,21.79003335805549,0.0,38.807587000506054,156.720208045917,184.11317315709817,181.0646482655345,305.336633387732,10.329810216783667,3.2406233653278536,173.9232173326586,47.20561584857807,23.535245294497912,29.663218886816495,0.20085787105006236
15.200880676076425,25.897570897833322,839.4867358677716,20.441457470495344,22.386520361198354,1946.8660898876867,523.4017303369399,1013.1339101123133,1499.7095168531694,22.471589878166558,0.0,0.0,33.13391011231329,103.5601128004095,282.5372682913503,141.32594554546205,325.12218634655676,10.953564153063432,3.7990071185540937,160.3217977537342,44.72073220985731,23.128491947552853,28.864668352086557,0.1256772453206227
17.15228914556608,26.312293022047136,689.5504250523481,21.73283297293751,19.08032091390792,2358.8197654728965,621.732340693111,1222.2461194367586,1774.5137787436474,49.170059373680814,23.918386325674312,0.0,56.52454867871267,107.25961159453543,213.20906511716106,276.886186616455,91.23346005831729,8.495628744335773,3.60071279945596,166.2185619494636,50.11878362502348,28.76357300842273,21.1693696945935,0.29998954638975067
16.531744218482487,25.84475917287459,720.8320429567342,21.1930438925292,19.11078303368062,2349.5625952592795,611.7894541673744,1200.6460556049858,1762.8566014376113,27.820124281079966,17.70544225110793,0.0,60.63884655143129,136.35747959595818,234.20413181499757,270.18609738908935,71.5759875036359,8.461342797939777,3.3709977269940823,167.93285272976303,47.91306282103823,28.477857878372802,24.066521113299498,0.25284654993151645
16.5559045485068,25.86296216124907,719.614122739714,21.2140600700161,19.109597019848536,2349.923014429094,612.1765710534717,1201.4870336678869,1763.310462614415,28.651363818012644,17.947337354448123,0.0,60.47866025373585,135.224581616722,233.38670874349472,270.4469590283687,72.3413326118411,8.46267768884609,3.3799414661497975,167.8661084390566,47.998940475080516,28.488981926823875,23.953723262005624,0.25468201792594336
15.4214876033058,24.991818799238178,776.799986124039,20.227272727272805,19.1652847603306,2333.0,594.0,1159.3467662770843,1745.3165421536448,0.4394407651682348,0.0,0.0,68.0,188.41833615303,271.767748355865,258.19853925705,36.4055461883545,8.466330082055036,2.9599997997284,171.0,43.13753112825551,27.9666666666666,27.879162576493457,0.17071102810242963
15.4214876033058,24.996531280341173,776.799986124039,20.227272727272805,19.1652847603306,2333.0,594.0,1160.1070465616995,1744.366191797876,0.0,0.0,0.0,68.0,188.41833615303,271.767748355865,258.19853925705,36.4055461883545,8.447323183698625,2.9599997997284,171.0,43.37511871719774,27.9666666666666,28.271974056877934,0.17007746119858375
16.255797614617297,25.62348971319449,734.7424881918475,20.953008148071135,19.124329060939782,2345.446076744085,607.3680083547582,1188.8847089575447,1760.368008354758,27.1172136909472,5.174786781392054,0.0,62.46841033596213,149.29684547305362,243.54030893986615,267.2066727137891,62.83461753139095,8.49999948593693,3.268847034375558,168.69517097331754,46.25842060433537,28.350804837780373,24.24083494260206,0.23367957888264546
16.119353738887373,26.528046972443054,751.7600090341663,21.323700355665213,21.18264025446521,2501.5057488201865,638.4058906987383,1262.040951134065,1878.0998581214483,103.7841,49.421,0.0,61.52370467350502,172.54507486754946,169.11931009472374,235.08144983303657,175.01417423885724,8.294109110526806,3.243060332391093,158.64151864827173,44.604202750288884,25.37748992744554,26.585512173344302,0.23065805571607323
16.021675840722526,26.665168491405126,777.7847908597151,21.343422166063824,22.012131598736236,2491.2959336020645,636.3070202975066,1267.582464952021,1872.6976808285476,97.92728750861497,46.632041670769034,0.0,53.33859594049869,151.894443323477,101.01248651157732,299.73108680232804,225.14677422233328,8.677426768092577,3.221918124809219,144.70876752398954,45.81647078641438,24.083400583439317,24.984318604660423,0.27228888191298345
16.0856285356795,26.55142978000051,756.8214688772523,21.318529157840004,21.34390125315706,2502.376308732326,638.3514807042296,1263.5100209857999,1879.0248280280962,103.7841,49.421,0.0,60.381094788822274,170.60133660962143,158.12171975863458,244.122830173715,183.97558233528198,8.348519105035509,3.233266542719621,156.41070887341493,44.68853824177737,25.12357661973826,26.442232521138052,0.23566377521087384
8.94214876033059,18.9090909090909,599.134368419647,13.991735537190085,18.5064953305785,1627.448309882913,455.0,848.9137675878152,1234.9137675878153,0.0,0.0,0.0,35.318961264635874,129.355540275574,181.236738681794,127.69713973999097,175.9110891307586,12.323273510062926,3.7000002861023,261.0,45.6166666666667,29.3166666666667,25.851151409836582,0.2422959330679039
8.94214876033059,18.9090909090909,599.134368419647,13.991735537190085,18.5064953305785,1626.17933938098,455.0,849.8654954642649,1235.865495464265,0.0,0.0,0.0,35.47758257737749,129.355540275574,181.236738681794,127.69713973999097,169.43707891585822,12.434308550000505,3.7000002861023,261.0,45.6166666666667,29.3166666666667,25.777128130557156,0.24393501996623387
8.968033753973804,18.95115402376112,596.1286720641774,14.008722564268444,18.50814219535095,1625.3278394952563,454.6084894711463,854.3702868509879,1240.370286850988,10.158141969400704,4.8372104616193825,0.0,36.0,136.8314027518893,174.7311088076759,126.59689903262885,155.3371391220876,12.682547911078315,3.6804246849849083,261.3915105288537,44.93152324117275,29.649450616192325,25.794340352569098,0.24091585696297896
8.94214876033059,18.9090909090909,599.134368419647,13.991735537190085,18.5064953305785,1622.468308165022,455.0,852.6487688762334,1238.6487688762334,0.0,0.0,0.0,35.94146147937224,129.355540275574,181.236738681794,127.69713973999097,150.50420855887955,12.75902413530832,3.7000002861023,261.0,45.6166666666667,29.3166666666667,25.56065130962626,0.2487284352868461
8.94214876033059,18.9090909090909,599.134368419647,13.991735537190085,18.5064953305785,1627.6263376445322,455.0,848.7802467666008,1234.7802467666008,0.0,0.0,0.0,35.29670779443347,129.355540275574,181.236738681794,127.69713973999097,176.8193478692423,12.307696063943196,3.7000002861023,261.0,45.6166666666667,29.3166666666667,25.861536362597704,0.24206598054247908
8.94214876033059,18.9090909090909,599.134368419647,13.991735537190085,18.5064953305785,1628.3877865583836,455.0,848.2091600812122,1234.2091600812123,0.0,0.0,0.0,35.201526680202036,129.355540275574,181.236738681794,127.69713973999097,180.70409384157995,12.24106921136377,3.7000002861023,261.0,45.6166666666667,29.3166666666667,25.90595421590571,0.24108244236208765
13.4380165289256,22.747309522979222,633.321309208869,15.876783380936953,18.6555611735536,2355.453616728682,597.0,1179.0,1758.0,0.0,0.0,0.0,69.0,174.70685577392703,139.84080700615348,167.477966010571,119.89083199276763,9.998220653736933,3.306429357004825,226.0,43.3833333333333,23.132083813789087,34.34023451816991,0.116666666666667
13.4380165289256,22.769714152278375,633.321309208869,15.851809799782073,18.6555611735536,2355.229401979831,597.0,1179.0,1758.0,0.0,0.0,0.0,69.0,174.70685577392703,140.17941452510698,167.477966010571,119.86521045001875,9.967645915257267,3.302352726665453,226.0,43.3833333333333,23.129705778574,34.21063159894776,0.116666666666667
13.4380165289256,22.268905440879987,633.321309208869,16.41004206643479,18.6555611735536,2360.241254572848,597.0,1179.0,1758.0,0.0,0.0,0.0,69.0,174.70685577392703,132.61055038668832,167.477966010571,120.43792654528555,10.65108035975958,3.3934772866770673,226.0,43.3833333333333,23.182861790924196,37.10763427203258,0.116666666666667
13.4380165289256,22.53163012241295,633.321309208869,16.11719293833508,18.6555611735536,2357.612032383973,597.0,1179.0,1758.0,0.0,0.0,0.0,69.0,174.70685577392703,136.58118303558894,167.477966010571,120.13747918821457,10.292550061276629,3.3456732639753977,226.0,43.3833333333333,23.15497610104218,35.587864173463174,0.116666666666667
13.551486032779543,22.996637497899226,634.8839618264116,15.896946380745057,18.668150601656844,2354.179474640083,597.7777234403584,1180.3759722406342,1758.538423920248,1.5522178328172922,0.7391513489606154,0.0,68.6111382798208,172.5783747695757,144.08493920226582,170.77618470493323,118.94744750345951,9.761114013011595,3.2904693296736034,224.20525359917295,43.593218954096685,23.286669034078372,33.12011201182494,0.12233008864261014
15.532297113838926,24.813459862008138,662.1628298530038,19.075306644797838,18.887921358063835,2357.3125222323465,611.354263006835,1204.3960037813235,1767.9375666970395,28.648928217839686,13.642346770399852,0.0,61.8228684965825,135.4219704843283,179.85195122306314,228.35243132322572,105.37871334609028,9.082286935090867,3.473230513920004,192.87477767653462,47.257144055049686,26.254361336750485,26.48849460819983,0.22119514599849088
10.745513303975242,21.055523907581915,613.7281982238974,15.94224200856537,19.643902567419353,1860.779907386806,525.0485317372024,999.7799073868058,1429.4627512992067,56.71896178413564,23.143082899476145,0.0,33.15857804379959,119.13752418623515,175.652207734859,160.18265922524947,173.58307013611392,13.095146886772486,4.457635377219417,260.2556415182046,47.96175683308696,23.805182873975667,29.540340053517745,0.29181123127009734
10.743537629048834,21.04485526297932,614.2585931643357,15.933549038889181,19.620497646288573,1860.1105487217392,524.7616637378883,999.1105487217393,1428.697769967702,55.93921009745967,22.67050611967253,0.0,33.206389377018624,119.98003989383618,173.96717631965706,161.0491029417158,173.24702136008594,13.123833704942488,4.4026523508569895,259.72971685279515,47.92510147761904,23.922320640362305,29.416827442701898,0.29210606782494813
10.74096847628363,21.030981838047218,614.9483147423465,15.922244766722285,19.59006206347137,1859.2401197648883,524.3886227563806,998.2401197648883,1427.702994017015,58.50884125243089,26.037764579281838,0.0,33.26856287393655,121.07564096209884,171.77597418313184,162.1758198121383,172.8100260676742,12.462874252126895,4.452006016312132,250.98892216860133,48.27580339298784,23.761322354885266,29.023458084918893,0.28908767465274543
17.9752066115702,26.5867768595041,287.116429805756,22.28099173553715,17.7304131652893,2632.0,665.0,1330.0,1977.0,71.76985412723769,0.0,0.0,10.0,222.457946777344,29.4126806259155,35.2458024024963,0.0,12.6000003814697,3.5699999332428,191.0,57.1666666666667,21.7666666666667,21.0833333333333,0.131333333333333
17.9752066115702,26.5867768595041,287.116429805756,22.28099173553715,17.7304131652893,2632.0,665.0,1330.0,1977.0,65.97709005042304,0.0,0.0,10.0,222.457946777344,29.4126806259155,35.2458024024963,0.0,12.6000003814697,3.5699999332428,191.0,57.1666666666667,21.7666666666667,21.0833333333333,0.131333333333333
17.9752066115702,26.5867768595041,287.116429805756,22.28099173553715,17.7304131652893,2632.0,665.0,1330.0,1977.0,88.74407490196896,0.0,0.0,10.0,222.457946777344,29.4126806259155,35.2458024024963,0.0,12.6000003814697,3.5699999332428,191.0,57.1666666666667,21.7666666666667,21.0833333333333,0.131333333333333
12.60914517784002,24.68519637437763,754.0838369566126,18.480813957532394,21.389068924946557,1931.9068593253107,516.6045728835405,997.8189866327643,1478.5061642267087,19.66959417699657,0.0,0.0,45.483299809005985,99.49295140222976,250.71676268758455,177.42705865099435,237.45765670206544,10.569244449671006,3.8976452198847715,147.17574538509308,44.36241875662519,24.40190354338773,29.236613621894442,0.17033535158048507
13.259544628100128,26.209325206613723,779.9158384651586,19.557303409092448,22.627929598197444,1938.3070250000092,520.871350000006,1005.1673250000105,1494.625100000023,10.736974799049808,0.0,0.0,40.26834999999259,80.34412231446095,295.9320061975698,153.40283197828737,266.70732822452146,10.901105027699968,4.084909374135997,145.2793999999973,43.50906333333209,23.93176791666605,28.841541666666146,0.1307491416666107
12.619653332060171,24.709820904447742,754.501190715996,18.498206218809422,21.40908453075095,1932.0102633609652,516.6735089073101,997.9377097848119,1478.7665892053938,19.525274648473236,0.0,0.0,45.3990446688432,99.18357406633393,251.44728106627412,177.03891213765442,237.9302279182985,10.574606142600054,3.900670746139431,147.14510715230662,44.34863155187128,24.39430781484275,29.230230656730594,0.16969577847106762
9.007690308184685,18.801789181770303,587.8430057622256,13.886426822357807,18.52098734213972,1617.9739091368206,445.83976365199834,848.7482000245689,1230.31567276152,48.52189723281343,24.7105,0.0,36.11365454520637,182.25292944694732,141.83296840082318,113.86108050368165,184.33407350563473,12.029518836740507,3.869361163764949,276.4112363343523,41.682885152462276,31.200408181417,27.118600908540824,0.21065220605117527
8.916466386272033,18.63709984236859,600.219225895398,13.798589711633207,18.45876575751968,1608.7977654584574,447.1696292886349,840.1579482458021,1221.459725818983,48.31988306837192,24.7105,0.0,31.722803450279855,158.9988157763464,156.0780782571938,99.04479681697195,151.84441471331345,13.07473808888166,3.920688740183632,348.45728794339243,45.32160318698872,27.693291007623113,25.330660231310144,0.2348050617852275
8.994158051458324,18.73641504012042,588.6674413607411,13.847450111082585,18.522220879385298,1613.7074363647139,444.3868567079836,846.465060541117,1227.1331146936784,47.83804852728817,24.7105,0.0,36.136716560190735,185.23728602906613,140.5809358997132,112.19403272495109,184.19718179740582,11.994925792270314,3.924018136638646,279.1325541025069,41.5948651286053,31.23769177230838,27.169721708422824,0.21152856262058098
10.7107438016529,20.8677685950413,623.062511205673,15.7892561983471,19.232004107438,1849.0,520.0,988.0,1416.0,54.21239128693862,27.288656985487357,0.0,34.0,133.964787244797,145.997681617737,175.43102645874,167.669015884399,11.414550679502353,3.8682507416864627,225.78327636938275,48.563493557291636,24.88601630325376,26.63818353955995,0.28635293891151703
10.742755502210844,21.040631778054173,614.468565013503,15.930107680802024,19.611232145819464,1859.8455641490282,524.6480989210121,998.8455641490283,1428.3949304560322,55.63052332264365,22.48342322584464,0.0,33.22531684649798,120.3135735827723,173.30010894178483,161.39210921020594,173.11398694076308,13.135190193850363,4.380885763663321,259.5215146885222,47.91059041768486,23.968692940586735,29.36793147988022,0.2922227872200709
10.7107438016529,20.8677685950413,623.062511205673,15.7892561983471,19.232004107438,1849.0,520.0,988.0,1416.0,43.766757701294694,15.682397445882996,0.0,34.0,133.964787244797,145.997681617737,175.43102645874,167.669015884399,13.449871644976467,3.515984039140582,249.26774560230874,47.40231702299699,25.799301217867498,27.316623761844504,0.2962686036987535
10.7107438016529,20.8677685950413,623.062511205673,15.7892561983471,19.232004107438,1849.0,520.0,988.0,1416.0,52.172934366312006,25.02259374034668,0.0,34.0,133.964787244797,145.997681617737,175.43102645874,167.669015884399,11.811936763812023,3.799472456623803,230.3684997463696,48.33677973476284,25.06433054569213,26.770645548228465,0.2882889221151339
10.740566597138974,21.028811690666075,615.0562042853801,15.9204764984858,19.585301184260395,1859.103963110679,524.3302699045767,998.1039631106789,1427.5473864122046,58.48000268954084,26.08582885076526,0.0,33.27828834923722,121.2470201132963,171.43321588073695,162.35206624570472,172.74166917714143,12.443423301525561,4.445198180819185,250.590177681274,48.28277331695332,23.773803381521123,28.98990519513159,0.28902445906329105
10.723066535430927,20.93431135744264,619.7543173520816,15.84347622697041,19.377985922733302,1853.1749422039943,521.789260944569,992.1749422039944,1420.7713625188508,57.22421065141545,28.178815580974245,0.0,33.70178984257183,128.70982519116902,156.50760572499235,170.0268199726679,169.76502851687962,11.596420314856339,4.1487470143202145,233.22661645455494,48.5862827205098,24.317296964633858,27.528825043127185,0.2862716993566161
13.919309281397089,23.013663866782874,945.5982557782172,18.06922879659187,18.576563563884537,2107.843609666553,554.0420579929444,1095.4769293683853,1621.3025724911804,27.958987342086886,21.75580090643052,0.0,73.13025724911805,231.53473617486995,275.2162593497888,199.96860029969088,205.68629355252008,12.504409689128732,3.223266664898586,169.41282156139755,37.69798557635908,19.632394176017655,26.64723016105612,0.2690645161082657
14.062273267074186,22.9527283974779,942.9916324230129,18.267269071833088,18.756595263486354,2134.784118115047,563.1167555755948,1103.98445835212,1632.6459444694935,37.41912561495294,22.92371921172261,0.0,74.26459444694935,235.39186036738712,283.5650238726899,197.4135936595759,206.54889649462646,12.107391778066582,3.186400741127186,170.8307430586867,41.30895898945541,21.00305162339715,25.82483569262842,0.25039521639395856
13.782381020094299,22.905973928445892,938.4074225125635,17.975429250735196,18.515088758387304,2095.698275491047,548.0064654413505,1083.3254311272383,1603.6530174015934,29.676564643273863,21.96784748682397,0.0,71.33189656858877,210.39195696937898,244.03756014900893,219.59680736106554,233.57081101368306,11.897844471413471,2.9793965779424343,153.96982794036424,38.464942418553356,20.09281604585736,26.297485661697056,0.24262536033235993
16.481508850403724,25.241169992106073,643.2355263771277,20.85415996215926,19.473112492203416,2468.8784972189733,631.434357275287,1251.7877126965561,1846.7877126965561,100.0,30.0,60.0,78.69692817413903,239.98503933009124,178.4247054784077,116.93658650219174,98.30986396065569,7.713128404289166,2.7742456916454445,88.84914921377545,49.25667846025566,26.179032027506913,21.09790644097895,0.16866014488773412
16.48950865826164,26.049801032971597,686.5780132842641,21.269654845616618,19.44379499333764,2488.772332904734,637.1556188027051,1248.5360241462804,1864.3112376054103,102.91168463891455,44.943534095916974,13.832858979711723,75.38328589797118,207.36665648612603,266.4232570870599,136.47202531420587,76.4707363071282,7.723054662178273,3.1932274874717885,156.48702028888587,44.152113554312436,29.583237888731226,27.054898664106133,0.17277233290473393
16.491022869739062,25.872638290112924,678.6981758428808,21.181830579925993,19.461265252170552,2486.207258661977,635.6898620925582,1250.5514396227325,1861.3797241851164,102.21836339305621,41.3852264624467,24.82603430581318,76.48260343058132,218.1729227611628,248.31960224402454,136.56301963760947,75.92020519223121,7.741376690947835,3.0686381548780783,135.41676758052472,44.524660051474775,30.722252998907837,26.184605617456416,0.17020725866197692
16.491151401506,25.28456147206635,650.1189038567949,20.88549825324167,19.50269433474727,2475.003927806704,631.1426701044427,1255.2879587466878,1850.2879587466878,100.0,30.0,60.0,79.57198968667194,248.55641657002798,186.46308259105507,130.311987265499,82.09146380409882,7.771466060997673,2.704240698317426,74.84816501324893,46.87942801787459,31.677335197921984,22.643848446453696,0.1641876082681213
16.49583777749161,25.305650164001637,653.4642939489484,20.90072897519493,19.517071405196504,2477.9809481515704,631.0009072308776,1256.9891132294688,1851.9891132294688,100.0,30.0,60.0,79.9972783073672,252.72219137742394,190.36981402182124,136.81256540818043,74.20915960756224,7.799818743867177,2.6702175735109472,68.04354708212486,45.72406059831915,34.34956536462382,23.395191676348617,0.16201391087345657
16.350804980650626,24.961016154155125,619.018938919175,20.6449818886183,19.274619263526116,2431.927694918637,621.4967370605101,1225.3487338551479,1815.605324785701,100.0,19.835551994042063,60.0,74.96711039880842,217.17269302291936,132.52436045927863,116.10673869912316,138.05572917223793,7.328947739465151,2.899835647518305,118.03288960119158,53.03657007951347,18.01260334368524,19.0091534049774,0.18648133653869578
13.375254655251293,23.80067759147515,731.2351683509489,18.54787573388621,20.470713759231568,2191.5838628219335,593.4699809474907,1134.5279542739777,1668.93789711645,51.89205,24.7105,0.0,47.82401524200741,127.43593825613102,231.54916138973405,120.5198977815663,260.7792118087784,11.176811286627554,2.631221382973466,226.3643581871741,41.61894324063812,27.708730411948558,25.646722790944878,0.11213320631660476
13.58925404103429,23.813779594686274,690.7535527495821,18.58936541072168,20.33689033079849,2210.607971484599,596.1122182617498,1140.8693238281996,1683.2059786134491,47.46944382236513,20.498494116538218,0.0,45.177556347650025,107.76456595608843,213.56784727797935,110.15279360744937,263.03598542186654,9.555112504565189,2.4214912619370854,156.44887304699944,41.05286121903102,27.279358632846506,27.54377382324425,0.2887498310655996
13.338231759122507,23.79841088354891,737.3068326514414,18.540697825453083,20.49386583918894,2188.2926029130153,593.0128615156966,1133.4308676376718,1666.4694521847616,51.89205,24.7105,0.0,48.18971078744271,130.12014405137003,234.46223668200952,121.92430082258637,260.67472741704756,11.432798273058602,2.665048232260751,234.95820350490382,41.85664534517106,27.638638765740122,25.39378337201878,0.10908574343797713
10.1074380165289,19.4628099173554,652.630368709564,14.78512396694215,18.0604845785124,1729.0,451.0,876.0,1294.0,32.78021789146865,34.87636814283582,0.0,39.0,152.671782016754,151.683747291565,137.660102844238,210.614736557007,11.762866841668753,3.7545941309792585,238.4006964650856,50.134685625252544,24.323344941084816,25.992890307861195,0.28077086476635976
10.1074380165289,19.4628099173554,652.630368709564,14.78512396694215,18.0604845785124,1729.0,451.0,876.0,1294.0,39.20037181360724,31.461392652336574,0.0,39.0,152.671782016754,151.683747291565,137.660102844238,210.614736557007,11.808933253838019,3.860547098630518,241.6253483922009,49.78150946180657,24.37708913987004,26.14644516153336,0.27816043225393294
9.695543049496402,19.327708368168704,625.1787444772893,14.50338780949191,18.241669790057042,1693.115710472128,451.79742865617493,869.6205707506006,1274.8617122518017,51.89205,24.7105,0.0,37.803857015737606,158.60209925930772,150.21628128621109,131.44675640068388,200.4052449452536,12.019614373248885,3.882604330992059,253.98071492131197,46.30562351432395,27.088266943504767,26.616130970036455,0.24641904479416887
17.9752066115702,26.5867768595041,287.116429805756,22.28099173553715,17.7304131652893,2632.0,665.0,1330.0,1977.0,118.33711813255584,0.0,0.0,10.0,222.457946777344,29.4126806259155,35.2458024024963,0.0,12.6000003814697,3.5699999332428,191.0,57.1666666666667,21.7666666666667,21.0833333333333,0.131333333333333
17.9752066115702,26.5867768595041,287.116429805756,22.28099173553715,17.7304131652893,2632.0,665.0,1330.0,1977.0,65.40042591927156,0.0,0.0,10.0,222.457946777344,29.4126806259155,35.2458024024963,0.0,12.6000003814697,3.5699999332428,191.0,57.1666666666667,21.7666666666667,21.0833333333333,0.131333333333333
17.9752066115702,26.5867768595041,287.116429805756,22.28099173553715,17.7304131652893,2632.0,665.0,1330.0,1977.0,120.0,0.0,0.0,10.0,222.457946777344,29.4126806259155,35.2458024024963,0.0,12.6000003814697,3.5699999332428,191.0,57.1666666666667,21.7666666666667,21.0833333333333,0.131333333333333
11.36552739378005,20.457869261403506,507.16651730211015,15.922128001595263,20.752400277402376,1890.6383884325376,533.8966824092964,1019.3727013004521,1459.6383884325376,73.94002280061899,34.46704853374599,0.0,28.261990554422134,75.28282424171248,142.4720825333387,129.1302793307467,163.98772879899528,13.236900622896187,4.181992397140305,268.31734592743715,50.47866033081994,22.113714069132786,27.712606650699367,0.18857129613294404
11.034640217749063,20.63875092709452,566.1317126852006,15.83669557242179,19.94258616728059,1868.397796475093,526.333974359214,1002.2514423082315,1436.1895432699946,56.789213718670894,23.630306628938868,0.0,31.228886217843872,106.4046515779269,140.51408852673407,154.1305641844639,165.0824083960758,13.481238286727665,3.7156479636913398,258.52159455156664,48.82098557698003,24.24358573711805,27.26769831730398,0.24329317574583176
11.27323079374841,20.553111497606373,522.9342835347484,15.929492092023324,20.59730368626021,1886.480132037495,532.70860915357,1016.758940137854,1455.480132037495,71.73818148669682,32.99915432446455,0.0,28.974834507858013,81.46043519309008,148.30495586010542,133.36981268493716,165.59906130992584,13.20125840256369,4.250900665234034,267.366887322856,50.11827810991624,22.309746156327655,28.049227406488527,0.2039568447946018
15.809902538921737,25.299346507678585,1092.7141397743512,20.55462452330016,19.449835276494138,2412.8046716102554,631.3888639890213,1231.6942078957022,1824.555007758468,44.54520814032269,22.953358111943178,0.0,93.58329598353191,280.0022886560261,358.29862072524054,212.24244350819325,242.17078688489536,8.522182533428909,3.006403206843774,97.69420789570214,46.185668275541126,23.541213871149637,24.764788254956024,0.17663006952729082
16.20801745863402,25.58687394969301,1052.3920902940085,20.897445704163516,19.335352396364687,2436.5560971328127,632.0579182290933,1238.0502231763865,1839.274201040053,33.43525739519307,21.630744927999174,0.0,94.58687734363997,257.09983150683405,349.2067739148863,231.69082795085433,214.39465692143642,9.592669413253134,2.6216969868993583,104.05022317638648,45.64484943148289,23.268016723120212,25.47844611103285,0.1648101112860183
16.580645808471083,25.855994424575332,1014.651382734576,21.218320116523206,19.22819849533013,2458.787000976217,632.6841408725695,1243.9993382894102,1853.0510991965286,23.0365448427458,20.392802957469737,0.0,95.52621130885423,235.66354667509506,340.69697007140803,249.89416332723997,188.39670266083385,10.59462573239687,2.2616189370399336,109.99933828941012,45.13865279467297,23.012309143700765,26.146416930740756,0.15374684458460602
16.189214564378975,25.572412304792493,738.09893418884,20.895090015329583,19.12759757666309,2344.452803569982,606.3011593899807,1186.4199199699553,1759.3011593899807,25.426385735771714,3.841517426056548,0.0,62.90986508000798,152.41898010409824,245.79303153848412,266.4877684763094,60.7254157225581,8.49999945085326,3.2441991329220534,168.87911045000334,45.97576694182824,28.32014825833274,24.475664341170894,0.22874386959157722
13.602997639699812,23.043884527340257,635.5933572556132,15.979600625836074,18.673865808384463,2354.260950515081,598.13078556535,1181.0006206156193,1758.7828515452422,2.256876196016229,1.0747029504839212,0.0,68.43460721732498,171.61211094441143,145.01507145038636,172.27347286739632,118.59458836055417,9.743460904171965,3.295222090991027,223.39049484919224,43.68850046346943,23.363844793451545,32.94765474307903,0.12490110514254926
14.266095338398816,23.652085248804912,644.7252501375297,17.043590724075322,18.747436420043638,2355.3097717117157,602.675677417435,1189.0415831231544,1761.9293151351474,11.327789858823593,5.394185647058855,0.0,66.16216129128244,159.17360713702143,156.988461334517,191.54773733278756,114.05230945266453,9.516216278226583,3.35640335246725,212.90228288284206,44.91503858508983,24.35731153804193,30.727649876868234,0.15799724068080975
